Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/08/21 ,19:06:12.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.516896,1200.174426,53.739337,44.317513,9.421824,20.824153,44.714324,0.000000,1251.015710,92.409524,81.950709,10.458815,32.556354,78.749860,0.000000,0.000000,0.000000,0.000000,0.000000,59.995045,247.530045,0.523854,-0.162331,0.000000,0.000000,0.000000,460.340045,0.599557,20.824153,32.556354,467.561880,1199.822359,54.292739,44.965487,21.269497,1250.152679,82.119286,30.728902,460.086531,0.006708,60.004883,0.520181,-0.252050,92.478830,2.821615,0.398808,0.415165,2.629102,0.110540,0.272826,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:17.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.435868,1199.916406,53.736108,44.313883,9.422225,20.924699,44.671600,0.000000,1256.445129,92.407053,81.949241,10.457812,32.673519,78.746154,0.000000,0.000000,0.000000,0.000000,0.000000,59.990076,247.470076,0.523817,-0.601062,0.000000,0.000000,0.000000,460.340076,0.603901,20.924699,32.673519,467.592330,1199.835176,54.285483,44.957743,21.255007,1250.200848,82.117016,30.723642,460.086753,0.006709,60.004894,0.520235,-0.253822,92.477146,2.816742,0.396973,0.414240,2.664479,0.109807,0.273017,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:22.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,471.223560,1196.948828,53.731484,44.310148,9.421336,20.785875,44.712069,0.000000,1249.075195,92.403944,81.949029,10.454916,32.672906,78.802313,0.000000,0.000000,0.000000,0.000000,0.000000,59.998001,247.420001,0.525059,-0.214127,0.000000,0.000000,0.000000,460.370001,0.603862,20.785875,32.672906,467.615891,1199.829011,54.278257,44.950039,21.239745,1250.200676,82.114791,30.718222,460.087050,0.006710,60.004906,0.520296,-0.253137,92.475483,2.818242,0.395087,0.413271,2.664292,0.109129,0.273279,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:27.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,471.424426,1197.872668,53.728733,44.308434,9.420299,20.851215,44.742418,0.000000,1248.486865,92.402417,81.950303,10.452114,32.646174,78.759376,0.000000,0.000000,0.000000,0.000000,0.000000,59.998093,247.420093,0.524835,-0.084524,0.000000,0.000000,0.000000,460.370093,0.603862,20.851215,32.646174,467.625664,1199.793142,54.271058,44.942385,21.223419,1250.191903,82.112643,30.712310,460.087272,0.006710,60.004911,0.520371,-0.253505,92.473838,2.805870,0.393198,0.412308,2.668497,0.108544,0.273494,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:32.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.397495,1200.355115,53.723323,44.305337,9.417987,20.956818,44.738918,0.000000,1250.788684,92.399580,81.954577,10.445003,32.760963,78.773834,0.000000,0.000000,0.000000,0.000000,0.000000,60.002060,247.370060,0.523648,-0.043726,0.000000,0.000000,0.000000,460.340060,0.606074,20.956818,32.760963,467.637966,1199.766305,54.263858,44.934750,21.207620,1250.192534,82.110555,30.707068,460.087235,0.006710,60.004906,0.520441,-0.253620,92.472197,2.779562,0.391268,0.411295,2.668440,0.107958,0.273459,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:37.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.075888,1199.348706,53.720440,44.303588,9.416851,20.885080,44.742427,0.000000,1250.737048,92.397986,81.956963,10.441022,32.840236,78.744106,0.000000,0.000000,0.000000,0.000000,0.000000,60.003014,247.340014,0.523941,-0.075479,0.000000,0.000000,0.000000,460.303348,0.604674,20.885080,32.840236,467.648914,1199.739210,54.256670,44.927140,21.192128,1250.185050,82.108522,30.702026,460.086920,0.006709,60.004872,0.520511,-0.253161,92.470568,2.759547,0.389284,0.410225,2.664992,0.107381,0.273176,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:42.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.115299,1199.715125,53.716204,44.300698,9.415506,20.760391,44.752956,0.000000,1246.164417,92.395512,81.959814,10.435699,32.843747,78.756081,0.000000,0.000000,0.000000,0.000000,0.000000,60.003027,247.340027,0.523898,0.214139,0.000000,0.000000,0.000000,460.303360,0.604674,20.760391,32.843747,467.663289,1199.719111,54.249521,44.919578,21.175388,1250.161511,82.106577,30.696389,460.086605,0.006709,60.004839,0.520577,-0.250905,92.468973,2.746369,0.387313,0.409149,2.681730,0.106882,0.272892,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:47.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,471.078523,1197.428796,53.711777,44.297161,9.414615,20.829646,44.758937,0.000000,1247.852063,92.393079,81.961147,10.431933,32.625947,78.774242,0.000000,0.000000,0.000000,0.000000,0.000000,60.001043,247.320043,0.525008,0.070361,0.000000,0.000000,0.000000,460.316710,0.603208,20.829646,32.625947,467.673420,1199.689492,54.242384,44.912027,21.158544,1250.160450,82.104671,30.689532,460.086180,0.006708,60.004739,0.520647,-0.250159,92.467390,2.742134,0.385304,0.408017,2.682610,0.106396,0.272470,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:52.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,470.330258,1195.916589,53.708250,44.294298,9.413952,20.829107,44.737032,0.000000,1248.228796,92.391527,81.961968,10.429559,32.686927,78.801884,0.000000,0.000000,0.000000,0.000000,0.000000,59.998002,247.320002,0.525843,-0.088016,0.000000,0.000000,0.000000,460.336669,0.603182,20.829107,32.686927,467.686536,1199.670741,54.235261,44.904486,21.141992,1250.164378,82.102793,30.683834,460.086050,0.006707,60.004606,0.520713,-0.249057,92.465822,2.756372,0.383244,0.406812,2.679240,0.105910,0.272345,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:06:57.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.961546,1202.414319,53.704085,44.291048,9.413037,21.172537,44.678419,0.000000,1245.983765,92.389920,81.963657,10.426263,32.600032,78.889843,0.000000,0.000000,0.000000,0.000000,0.000000,59.999058,247.290058,0.522854,0.624555,0.000000,0.000000,0.000000,460.356725,0.603155,21.172537,32.600032,467.696111,1199.637280,54.228207,44.896998,21.126796,1250.143218,82.100959,30.678511,460.086235,0.006708,60.004466,0.520782,-0.246854,92.464309,2.739287,0.381201,0.405582,2.680141,0.105461,0.272518,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:02.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,473.522125,1203.967786,53.700784,44.288757,9.412027,20.957621,44.719902,0.000000,1244.456079,92.388694,81.964511,10.424183,32.743909,78.776701,0.000000,0.000000,0.000000,0.000000,0.000000,60.000060,247.280060,0.522214,0.865999,0.000000,0.000000,0.000000,460.373393,0.604582,20.957621,32.743909,467.722467,1199.646771,54.221156,44.889517,21.111441,1250.103076,82.099155,30.674065,460.086698,0.006709,60.004339,0.520832,-0.239918,92.462812,2.751355,0.379139,0.404303,2.710906,0.105000,0.272936,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:07.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,473.439439,1203.751038,53.697972,44.287058,9.410913,20.789268,44.742402,0.000000,1249.715125,92.387762,81.964962,10.422800,32.891100,78.808905,0.000000,0.000000,0.000000,0.000000,0.000000,60.002001,247.270001,0.522284,0.488884,0.000000,0.000000,0.000000,460.396667,0.607447,20.789268,32.891100,467.759099,1199.681062,54.214156,44.882079,21.094830,1250.086475,82.097382,30.669321,460.087586,0.006711,60.004233,0.520871,-0.232758,92.461356,2.763870,0.377084,0.402994,2.704034,0.104553,0.273687,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:12.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,473.329422,1204.029724,53.691198,44.283507,9.407691,21.131143,44.752322,0.000000,1251.392505,92.385684,81.965353,10.420332,32.621087,78.809740,0.000000,0.000000,0.000000,0.000000,0.000000,60.002077,247.270077,0.522406,0.314169,0.000000,0.000000,0.000000,460.396744,0.607447,21.131143,32.621087,467.801554,1199.732558,54.207171,44.874668,21.079737,1250.063594,82.095630,30.662401,460.088475,0.006713,60.004127,0.520904,-0.224267,92.459923,2.758025,0.375044,0.401657,2.675148,0.104105,0.274433,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:17.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.851238,1203.116248,53.686422,44.281110,9.405312,20.900871,44.748204,0.000000,1250.133228,92.384296,81.965291,10.419006,32.619343,78.793651,0.000000,0.000000,0.000000,0.000000,0.000000,60.004099,247.280099,0.522955,0.336846,0.000000,0.000000,0.000000,460.566765,0.609394,20.900871,32.619343,467.834984,1199.762062,54.200222,44.867302,21.062919,1250.066519,82.093899,30.657300,460.090494,0.006717,60.004061,0.520948,-0.219633,92.458519,2.768347,0.373000,0.400294,2.676261,0.103662,0.276194,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:22.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,471.419675,1199.709937,53.682547,44.279094,9.403453,20.954533,44.780191,0.000000,1247.712708,92.383498,81.964595,10.418903,32.839190,78.775060,0.000000,0.000000,0.000000,0.000000,0.000000,60.004014,247.280014,0.524543,0.266109,0.000000,0.000000,0.000000,460.566680,0.609394,20.954533,32.839190,467.866705,1199.784827,54.193298,44.859970,21.045674,1250.036642,82.092187,30.652157,460.093049,0.006723,60.004011,0.520993,-0.213861,92.457137,2.765730,0.370917,0.398883,2.646734,0.103227,0.278464,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:27.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,471.245464,1199.518982,53.678320,44.276855,9.401465,20.932115,44.801022,0.000000,1247.852039,92.383077,81.963807,10.419270,32.823378,78.724256,0.000000,0.000000,0.000000,0.000000,0.000000,60.007092,247.260092,0.524695,0.219225,0.000000,0.000000,0.000000,460.616759,0.609328,20.932115,32.823378,467.889195,1199.790820,54.186396,44.852685,21.028385,1249.993605,82.090499,30.646484,460.095976,0.006729,60.003983,0.521049,-0.207657,92.455787,2.763968,0.368858,0.397480,2.618619,0.102826,0.281186,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:32.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,470.699806,1198.440356,53.672988,44.273969,9.399019,21.017402,44.772766,0.000000,1246.474072,92.383164,81.964537,10.418627,32.653402,78.739558,0.000000,0.000000,0.000000,0.000000,0.000000,60.008018,247.270018,0.525324,0.237152,0.000000,0.000000,0.000000,460.663351,0.606372,21.017402,32.653402,467.907314,1199.784168,54.179498,44.845418,21.011375,1249.958768,82.088829,30.640273,460.099160,0.006736,60.003977,0.521110,-0.202948,92.454456,2.765217,0.366756,0.396021,2.623245,0.102416,0.284235,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:37.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,471.108351,1200.066052,53.670209,44.272425,9.397784,20.921404,44.799395,0.000000,1247.284351,92.383200,81.965266,10.417934,32.848486,78.817178,0.000000,0.000000,0.000000,0.000000,0.000000,60.008059,247.270059,0.524869,0.228560,0.000000,0.000000,0.000000,460.663393,0.606372,20.921404,32.848486,467.918986,1199.759711,54.172636,44.838199,20.994487,1249.903144,82.087183,30.636218,460.102420,0.006743,60.003983,0.521178,-0.197381,92.453155,2.747096,0.364635,0.394538,2.566487,0.102008,0.287323,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:42.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,470.417780,1198.115186,53.665599,44.269679,9.395920,20.983122,44.742409,0.000000,1246.334705,92.383160,81.966251,10.416909,32.826595,78.647889,0.000000,0.000000,0.000000,0.000000,0.000000,60.008086,247.270086,0.525639,0.210691,0.000000,0.000000,0.000000,460.663420,0.606372,20.983122,32.826595,467.922353,1199.722064,54.165803,44.831024,20.978398,1249.903259,82.085571,30.631589,460.105679,0.006750,60.003989,0.521256,-0.198196,92.451885,2.722699,0.362531,0.393058,2.566326,0.101611,0.290342,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:47.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,469.925229,1196.706250,53.663594,44.268269,9.395325,20.996443,44.739937,0.000000,1246.572107,92.383175,81.966373,10.416802,32.696130,78.652023,0.000000,0.000000,0.000000,0.000000,0.000000,60.007087,247.240087,0.526126,0.116547,0.000000,0.000000,0.000000,460.660087,0.596969,20.996443,32.696130,467.930202,1199.694711,54.159008,44.823887,20.962808,1249.918312,82.083977,30.626076,460.108809,0.006757,60.003972,0.521330,-0.199299,92.450635,2.728152,0.360400,0.391537,2.538491,0.101215,0.293267,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:52.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,470.755920,1199.121606,53.661003,44.266036,9.394967,20.992929,44.768009,0.000000,1247.913977,92.383249,81.966504,10.416745,32.676720,78.706106,0.000000,0.000000,0.000000,0.000000,0.000000,60.005001,247.240001,0.525198,0.178380,0.000000,0.000000,0.000000,460.633334,0.595557,20.992929,32.676720,467.948857,1199.694482,54.152278,44.816800,20.946983,1249.897009,82.082405,30.619980,460.111790,0.006763,60.003927,0.521394,-0.195382,92.449411,2.728198,0.358309,0.390014,2.539136,0.100826,0.295859,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:07:57.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,470.617041,1198.693250,53.658799,44.263450,9.395350,20.937196,44.736429,0.000000,1247.810767,92.383176,81.967400,10.415776,32.777985,78.585963,0.000000,0.000000,0.000000,0.000000,0.000000,60.003045,247.260045,0.525395,0.139584,0.000000,0.000000,0.000000,460.613378,0.593412,20.937196,32.777985,467.974211,1199.709420,54.145579,44.809728,20.931424,1249.875046,82.080846,30.614466,460.114772,0.006769,60.003867,0.521451,-0.190270,92.448198,2.715211,0.356181,0.388430,2.539994,0.100421,0.298198,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:02.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.454465,1203.260730,53.657713,44.261488,9.396225,20.833557,44.727753,0.000000,1253.880090,92.382982,81.968227,10.414754,32.723789,78.670599,0.000000,0.000000,0.000000,0.000000,0.000000,60.003061,247.280061,0.523394,0.002797,0.000000,0.000000,0.000000,460.603394,0.591253,20.833557,32.723789,468.009306,1199.750564,54.138911,44.802670,20.915207,1249.892995,82.079300,30.608455,460.117864,0.006776,60.003816,0.521498,-0.186506,92.446994,2.712585,0.353999,0.386773,2.556855,0.099996,0.300367,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:07.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,471.440164,1200.509888,53.656565,44.259033,9.397532,20.977334,44.741369,0.000000,1251.180859,92.382652,81.968344,10.414307,32.610857,78.830374,0.000000,0.000000,0.000000,0.000000,0.000000,60.002013,247.320013,0.524605,0.041660,0.000000,0.000000,0.000000,460.576680,0.589840,20.977334,32.610857,468.040304,1199.772498,54.132323,44.795652,20.899668,1249.886716,82.077764,30.603086,460.121049,0.006783,60.003772,0.521551,-0.181605,92.445808,2.702600,0.351862,0.385100,2.552267,0.099562,0.302181,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:12.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.275186,1202.579456,53.655248,44.257276,9.397972,21.071477,44.752111,0.000000,1251.521509,92.382130,81.968665,10.413466,32.499592,78.772163,0.000000,0.000000,0.000000,0.000000,0.000000,60.001018,247.380018,0.523805,0.179035,0.000000,0.000000,0.000000,460.573351,0.593463,21.071477,32.499592,468.071692,1199.792741,54.125785,44.788664,20.884031,1249.897181,82.076231,30.596078,460.124234,0.006790,60.003727,0.521603,-0.178038,92.444634,2.704695,0.349706,0.383372,2.556121,0.099106,0.303950,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:17.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,472.419244,1203.033618,53.654673,44.256696,9.397977,21.034937,44.765323,0.000000,1250.014502,92.381824,81.968880,10.412944,32.548312,78.776706,0.000000,0.000000,0.000000,0.000000,0.000000,60.001034,247.380034,0.523645,0.257948,0.000000,0.000000,0.000000,460.573367,0.593463,21.034937,32.548312,468.105351,1199.819463,54.119295,44.781712,20.868087,1249.895289,82.074707,30.589758,460.127605,0.006797,60.003677,0.521651,-0.174079,92.443471,2.712854,0.347529,0.381596,2.555906,0.098631,0.305553,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:22.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,470.835653,1198.987439,53.652326,44.254938,9.397388,21.006473,44.731284,0.000000,1256.099353,92.380285,81.968821,10.411464,32.943153,78.821323,0.000000,0.000000,0.000000,0.000000,0.000000,60.002005,247.430005,0.525512,-0.433154,0.000000,0.000000,0.000000,460.570005,0.592744,21.006473,32.943153,468.135480,1199.835605,54.112809,44.774768,20.852563,1249.909740,82.073186,30.586236,460.131160,0.006805,60.003627,0.521703,-0.171078,92.442306,2.699099,0.345270,0.379731,2.583594,0.098137,0.306961,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:27.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,470.131118,1197.196558,53.651366,44.254006,9.397360,20.918401,44.692242,0.000000,1250.897034,92.379549,81.966835,10.412714,32.815754,78.674311,0.000000,0.000000,0.000000,0.000000,0.000000,60.003052,247.470052,0.526385,-0.157804,0.000000,0.000000,0.000000,460.563385,0.593476,20.918401,32.815754,468.164296,1199.848623,54.106378,44.767881,20.835959,1249.952003,82.071680,30.582849,460.134809,0.006813,60.003572,0.521757,-0.171060,92.441156,2.688501,0.342994,0.377845,2.610133,0.097651,0.308179,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:32.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,469.452609,1195.142468,53.650863,44.253041,9.397822,20.854408,44.697614,0.000000,1250.891858,92.379197,81.963971,10.415226,32.821950,78.691242,0.000000,0.000000,0.000000,0.000000,0.000000,60.002015,247.520015,0.527252,-0.210800,0.000000,0.000000,0.000000,460.580015,0.592731,20.854408,32.821950,468.184600,1199.839505,54.099965,44.761011,20.817701,1249.954383,82.070157,30.578949,460.138568,0.006821,60.003494,0.521819,-0.169523,92.440009,2.700758,0.340637,0.375882,2.609756,0.097171,0.309464,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:37.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,469.700758,1195.999194,53.650747,44.252592,9.398155,20.926983,44.720332,0.000000,1253.513672,92.379079,81.962594,10.416485,32.862010,78.717264,0.000000,0.000000,0.000000,0.000000,0.000000,60.000087,247.570087,0.527080,-0.480446,0.000000,0.000000,0.000000,460.586754,0.589827,20.926983,32.862010,468.203670,1199.825311,54.093590,44.754180,20.800955,1249.989535,82.068635,30.574132,460.142327,0.006829,60.003411,0.521882,-0.170360,92.438876,2.714232,0.338225,0.373871,2.614872,0.096694,0.310780,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:42.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,470.952707,1199.013208,53.650613,44.251098,9.399516,21.027403,44.703391,0.000000,1250.866064,92.378363,81.958327,10.420036,32.764971,78.599995,0.000000,0.000000,0.000000,0.000000,0.000000,60.000011,247.570011,0.525679,-0.066432,0.000000,0.000000,0.000000,460.586677,0.589827,21.027403,32.764971,468.226586,1199.822845,54.087261,44.747391,20.784934,1250.008889,82.067099,30.568538,460.146087,0.006837,60.003328,0.521942,-0.169727,92.437757,2.714770,0.335774,0.371833,2.608351,0.096234,0.312045,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,19:08:47.45,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,471.404338,1200.912476,53.650718,44.250369,9.400348,20.958355,44.737461,0.000000,1251.650525,92.377890,81.956481,10.421409,32.726581,78.635096,0.000000,0.000000,0.000000,0.000000,0.000000,60.000003,247.580003,0.525197,-0.105029,0.000000,0.000000,0.000000,460.626669,0.583263,20.958355,32.726581,468.251837,1199.830644,54.080983,44.740650,20.768702,1250.008545,82.065554,30.564071,460.149994,0.006845,60.003272,0.521998,-0.167613,92.436655,2.715878,0.333290,0.369766,2.608129,0.095761,0.313639,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
